,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
3943,3943,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1303
3944,3944,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1304
3945,3945,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1305
3946,3946,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1306
3947,3947,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1307
3948,3948,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1308
3949,3949,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1309
3950,3950,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1310
3951,3951,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1311
3952,3952,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1312
3953,3953,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1313
3954,3954,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1314
3955,3955,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1315
3956,3956,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1316
3957,3957,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1317
3958,3958,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1318
3959,3959,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_3_1319
3960,3960,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0000
3961,3961,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0001
3962,3962,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0002
3963,3963,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0003
3964,3964,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0004
3965,3965,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0005
3966,3966,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0006
3967,3967,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0007
3968,3968,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0008
3969,3969,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0009
3970,3970,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0010
3971,3971,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0011
3972,3972,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0012
3973,3973,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0013
3974,3974,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0014
3975,3975,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0015
3976,3976,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0016
3977,3977,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0017
3978,3978,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0018
3979,3979,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0019
3980,3980,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0020
3981,3981,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0021
3982,3982,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0022
3983,3983,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0023
3984,3984,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0024
3985,3985,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0025
3986,3986,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0026
3987,3987,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0027
3988,3988,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0028
3989,3989,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0029
3990,3990,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0030
3991,3991,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0031
3992,3992,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0032
3993,3993,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0033
3994,3994,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0034
3995,3995,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0035
3996,3996,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0036
3997,3997,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0037
3998,3998,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0038
3999,3999,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0039
4000,4000,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0040
4001,4001,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0041
4002,4002,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0042
4003,4003,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0043
4004,4004,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0044
4005,4005,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0045
4006,4006,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0046
4007,4007,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0047
4008,4008,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0048
4009,4009,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0049
4010,4010,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0050
4011,4011,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0051
4012,4012,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0052
4013,4013,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0053
4014,4014,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0054
4015,4015,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0055
4016,4016,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0056
4017,4017,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0057
4018,4018,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0058
4019,4019,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0059
4020,4020,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0060
4021,4021,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0061
4022,4022,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0062
4023,4023,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0063
4024,4024,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0064
4025,4025,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0065
4026,4026,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0066
4027,4027,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0067
4028,4028,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0068
4029,4029,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0069
4030,4030,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0070
4031,4031,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0071
4032,4032,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0072
4033,4033,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0073
4034,4034,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0074
4035,4035,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0075
4036,4036,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0076
4037,4037,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0077
4038,4038,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0078
4039,4039,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0079
4040,4040,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0080
4041,4041,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0081
4042,4042,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0082
4043,4043,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0083
4044,4044,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0084
4045,4045,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0085
4046,4046,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0086
4047,4047,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0087
4048,4048,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0088
4049,4049,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0089
4050,4050,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0090
4051,4051,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0091
4052,4052,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0092
4053,4053,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0093
4054,4054,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0094
4055,4055,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0095
4056,4056,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0096
4057,4057,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0097
4058,4058,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0098
4059,4059,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0099
4060,4060,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0100
4061,4061,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0101
4062,4062,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0102
4063,4063,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0103
4064,4064,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0104
4065,4065,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0105
4066,4066,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0106
4067,4067,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0107
4068,4068,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0108
4069,4069,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0109
4070,4070,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0110
4071,4071,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0111
4072,4072,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0112
4073,4073,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0113
4074,4074,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0114
4075,4075,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0115
4076,4076,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0116
4077,4077,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0117
4078,4078,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0118
4079,4079,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0119
4080,4080,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0120
4081,4081,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0121
4082,4082,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0122
4083,4083,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0123
4084,4084,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0124
4085,4085,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0125
4086,4086,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0126
4087,4087,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0127
4088,4088,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0128
4089,4089,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0129
4090,4090,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0130
4091,4091,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0131
4092,4092,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0132
4093,4093,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0133
4094,4094,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0134
4095,4095,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0135
4096,4096,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0136
4097,4097,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0137
4098,4098,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0138
4099,4099,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0139
4100,4100,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0140
4101,4101,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0141
4102,4102,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0142
4103,4103,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0143
4104,4104,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0144
4105,4105,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0145
4106,4106,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0146
4107,4107,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0147
4108,4108,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0148
4109,4109,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0149
4110,4110,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0150
4111,4111,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0151
4112,4112,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0152
4113,4113,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0153
4114,4114,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0154
4115,4115,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0155
4116,4116,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0156
4117,4117,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0157
4118,4118,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0158
4119,4119,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0159
4120,4120,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0160
4121,4121,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0161
4122,4122,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0162
4123,4123,sit_still,adl,actor_repositioning,actor_2_walk_stick_full_ph_cam_4_0163
4124,4124,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0164
4125,4125,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0165
4126,4126,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0166
4127,4127,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0167
4128,4128,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0168
4129,4129,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0169
4130,4130,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0170
4131,4131,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0171
4132,4132,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0172
4133,4133,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0173
4134,4134,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0174
4135,4135,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0175
4136,4136,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0176
4137,4137,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0177
4138,4138,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0178
4139,4139,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0179
4140,4140,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0180
4141,4141,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0181
4142,4142,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0182
4143,4143,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0183
4144,4144,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0184
4145,4145,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0185
4146,4146,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0186
4147,4147,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0187
4148,4148,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0188
4149,4149,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0189
4150,4150,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0190
4151,4151,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0191
4152,4152,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0192
4153,4153,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0193
4154,4154,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0194
4155,4155,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0195
4156,4156,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0196
4157,4157,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0197
4158,4158,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0198
4159,4159,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0199
4160,4160,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0200
4161,4161,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0201
4162,4162,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0202
4163,4163,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0203
4164,4164,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0204
4165,4165,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0205
4166,4166,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0206
4167,4167,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0207
4168,4168,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0208
4169,4169,stand_up_from_sit,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0209
4170,4170,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0210
4171,4171,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0211
4172,4172,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0212
4173,4173,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0213
4174,4174,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0214
4175,4175,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0215
4176,4176,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0216
4177,4177,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0217
4178,4178,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0218
4179,4179,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0219
4180,4180,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0220
4181,4181,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0221
4182,4182,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0222
4183,4183,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0223
4184,4184,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0224
4185,4185,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0225
4186,4186,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0226
4187,4187,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0227
4188,4188,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0228
4189,4189,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0229
4190,4190,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0230
4191,4191,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0231
4192,4192,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0232
4193,4193,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0233
4194,4194,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0234
4195,4195,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0235
4196,4196,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0236
4197,4197,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0237
4198,4198,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0238
4199,4199,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0239
4200,4200,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0240
4201,4201,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0241
4202,4202,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0242
4203,4203,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0243
4204,4204,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0244
4205,4205,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0245
4206,4206,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0246
4207,4207,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0247
4208,4208,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0248
4209,4209,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0249
4210,4210,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0250
4211,4211,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0251
4212,4212,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0252
4213,4213,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0253
4214,4214,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0254
4215,4215,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0255
4216,4216,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0256
4217,4217,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0257
4218,4218,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0258
4219,4219,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0259
4220,4220,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0260
4221,4221,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0261
4222,4222,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0262
4223,4223,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0263
4224,4224,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0264
4225,4225,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0265
4226,4226,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0266
4227,4227,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0267
4228,4228,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0268
4229,4229,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0269
4230,4230,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0270
4231,4231,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0271
4232,4232,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0272
4233,4233,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0273
4234,4234,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0274
4235,4235,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0275
4236,4236,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0276
4237,4237,walking,adl,on_air,actor_2_walk_stick_full_ph_cam_4_0277
4238,4238,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0278
4239,4239,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0279
4240,4240,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0280
4241,4241,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0281
4242,4242,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0282
4243,4243,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0283
4244,4244,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0284
4245,4245,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0285
4246,4246,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0286
4247,4247,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0287
4248,4248,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0288
4249,4249,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0289
4250,4250,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0290
4251,4251,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0291
4252,4252,fall_lateral,falling,on_air,actor_2_walk_stick_full_ph_cam_4_0292
