,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
22347,22347,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3147
22348,22348,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3148
22349,22349,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3149
22350,22350,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3150
22351,22351,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3151
22352,22352,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3152
22353,22353,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3153
22354,22354,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3154
22355,22355,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3155
22356,22356,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3156
22357,22357,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3157
22358,22358,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3158
22359,22359,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3159
22360,22360,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3160
22361,22361,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3161
22362,22362,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3162
22363,22363,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3163
22364,22364,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3164
22365,22365,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3165
22366,22366,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3166
22367,22367,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3167
22368,22368,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3168
22369,22369,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3169
22370,22370,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3170
22371,22371,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3171
22372,22372,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3172
22373,22373,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3173
22374,22374,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3174
22375,22375,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3175
22376,22376,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3176
22377,22377,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3177
22378,22378,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3178
22379,22379,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3179
22380,22380,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3180
22381,22381,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3181
22382,22382,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3182
22383,22383,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3183
22384,22384,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3184
22385,22385,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3185
22386,22386,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3186
22387,22387,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3187
22388,22388,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3188
22389,22389,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3189
22390,22390,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3190
22391,22391,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3191
22392,22392,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3192
22393,22393,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3193
22394,22394,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3194
22395,22395,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3195
22396,22396,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3196
22397,22397,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3197
22398,22398,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3198
22399,22399,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3199
22400,22400,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3200
22401,22401,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3201
22402,22402,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3202
22403,22403,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3203
22404,22404,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3204
22405,22405,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3205
22406,22406,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3206
22407,22407,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3207
22408,22408,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3208
22409,22409,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3209
22410,22410,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3210
22411,22411,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3211
22412,22412,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3212
22413,22413,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3213
22414,22414,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3214
22415,22415,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3215
22416,22416,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3216
22417,22417,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3217
22418,22418,lie_down_from_sitting,adl,actor_repositioning,actor_2_bed_full_ph_cam_6_3218
22419,22419,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3219
22420,22420,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3220
22421,22421,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3221
22422,22422,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3222
22423,22423,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3223
22424,22424,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3224
22425,22425,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3225
22426,22426,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3226
22427,22427,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3227
22428,22428,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3228
22429,22429,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3229
22430,22430,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3230
22431,22431,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3231
22432,22432,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3232
22433,22433,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3233
22434,22434,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3234
22435,22435,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3235
22436,22436,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3236
22437,22437,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3237
22438,22438,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3238
22439,22439,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3239
22440,22440,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3240
22441,22441,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3241
22442,22442,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3242
22443,22443,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3243
22444,22444,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3244
22445,22445,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3245
22446,22446,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3246
22447,22447,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3247
22448,22448,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3248
22449,22449,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3249
22450,22450,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3250
22451,22451,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3251
22452,22452,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3252
22453,22453,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3253
22454,22454,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3254
22455,22455,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3255
22456,22456,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3256
22457,22457,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3257
22458,22458,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3258
22459,22459,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3259
22460,22460,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3260
22461,22461,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3261
22462,22462,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3262
22463,22463,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3263
22464,22464,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3264
22465,22465,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3265
22466,22466,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3266
22467,22467,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3267
22468,22468,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3268
22469,22469,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3269
22470,22470,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3270
22471,22471,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3271
22472,22472,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3272
22473,22473,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3273
22474,22474,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3274
22475,22475,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3275
22476,22476,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3276
22477,22477,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3277
22478,22478,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3278
22479,22479,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3279
22480,22480,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3280
22481,22481,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3281
22482,22482,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3282
22483,22483,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3283
22484,22484,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3284
22485,22485,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3285
22486,22486,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3286
22487,22487,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3287
22488,22488,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3288
22489,22489,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3289
22490,22490,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3290
22491,22491,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3291
22492,22492,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3292
22493,22493,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3293
22494,22494,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3294
22495,22495,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3295
22496,22496,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3296
22497,22497,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3297
22498,22498,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3298
22499,22499,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3299
22500,22500,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3300
22501,22501,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3301
22502,22502,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3302
22503,22503,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3303
22504,22504,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3304
22505,22505,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3305
22506,22506,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3306
22507,22507,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3307
22508,22508,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3308
22509,22509,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3309
22510,22510,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3310
22511,22511,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3311
22512,22512,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3312
22513,22513,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3313
22514,22514,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3314
22515,22515,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3315
22516,22516,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3316
22517,22517,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3317
22518,22518,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3318
22519,22519,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3319
22520,22520,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3320
22521,22521,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3321
22522,22522,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3322
22523,22523,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3323
22524,22524,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3324
22525,22525,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3325
22526,22526,lie_still,lying_down,actor_repositioning,actor_2_bed_full_ph_cam_6_3326
22527,22527,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3327
22528,22528,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3328
22529,22529,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3329
22530,22530,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3330
22531,22531,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3331
22532,22532,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3332
22533,22533,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3333
22534,22534,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3334
22535,22535,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3335
22536,22536,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3336
22537,22537,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3337
22538,22538,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3338
22539,22539,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3339
22540,22540,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3340
22541,22541,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3341
22542,22542,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3342
22543,22543,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3343
22544,22544,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3344
22545,22545,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3345
22546,22546,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3346
22547,22547,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3347
22548,22548,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3348
22549,22549,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3349
22550,22550,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3350
22551,22551,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3351
22552,22552,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3352
22553,22553,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3353
22554,22554,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3354
22555,22555,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3355
22556,22556,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3356
22557,22557,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3357
22558,22558,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3358
22559,22559,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3359
22560,22560,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3360
22561,22561,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3361
22562,22562,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3362
22563,22563,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3363
22564,22564,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3364
22565,22565,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3365
22566,22566,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3366
22567,22567,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3367
22568,22568,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3368
22569,22569,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3369
22570,22570,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3370
22571,22571,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3371
22572,22572,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3372
22573,22573,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3373
22574,22574,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3374
22575,22575,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3375
22576,22576,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3376
22577,22577,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3377
22578,22578,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3378
22579,22579,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3379
22580,22580,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3380
22581,22581,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3381
22582,22582,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3382
22583,22583,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3383
22584,22584,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3384
22585,22585,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3385
22586,22586,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3386
22587,22587,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3387
22588,22588,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3388
22589,22589,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3389
22590,22590,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3390
22591,22591,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3391
22592,22592,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3392
22593,22593,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3393
22594,22594,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3394
22595,22595,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3395
22596,22596,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3396
22597,22597,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3397
22598,22598,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3398
22599,22599,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3399
22600,22600,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3400
22601,22601,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3401
22602,22602,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3402
22603,22603,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3403
22604,22604,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3404
22605,22605,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3405
22606,22606,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3406
22607,22607,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3407
22608,22608,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3408
22609,22609,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3409
22610,22610,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3410
22611,22611,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3411
22612,22612,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3412
22613,22613,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3413
22614,22614,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3414
22615,22615,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3415
22616,22616,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3416
22617,22617,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3417
22618,22618,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3418
22619,22619,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3419
22620,22620,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3420
22621,22621,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3421
22622,22622,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3422
22623,22623,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3423
22624,22624,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3424
22625,22625,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3425
22626,22626,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3426
22627,22627,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3427
22628,22628,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3428
22629,22629,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3429
22630,22630,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3430
22631,22631,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3431
22632,22632,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3432
22633,22633,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3433
22634,22634,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3434
22635,22635,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3435
22636,22636,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3436
22637,22637,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3437
22638,22638,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3438
22639,22639,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3439
22640,22640,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3440
22641,22641,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3441
22642,22642,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3442
22643,22643,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3443
22644,22644,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3444
22645,22645,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3445
22646,22646,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3446
22647,22647,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3447
22648,22648,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3448
22649,22649,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3449
22650,22650,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3450
22651,22651,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3451
22652,22652,sit_up_from_lying,adl,on_air,actor_2_bed_full_ph_cam_6_3452
