,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
7962,7962,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1302
7963,7963,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1303
7964,7964,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1304
7965,7965,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1305
7966,7966,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1306
7967,7967,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1307
7968,7968,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1308
7969,7969,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1309
7970,7970,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1310
7971,7971,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1311
7972,7972,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1312
7973,7973,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1313
7974,7974,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1314
7975,7975,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1315
7976,7976,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1316
7977,7977,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1317
7978,7978,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1318
7979,7979,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1319
7980,7980,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1320
7981,7981,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1321
7982,7982,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1322
7983,7983,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1323
7984,7984,sit_down_from_standing,adl,actor_repositioning,actor_3_chair_cam_4_1324
7985,7985,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1325
7986,7986,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1326
7987,7987,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1327
7988,7988,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1328
7989,7989,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1329
7990,7990,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1330
7991,7991,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1331
7992,7992,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1332
7993,7993,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1333
7994,7994,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1334
7995,7995,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1335
7996,7996,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1336
7997,7997,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1337
7998,7998,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1338
7999,7999,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1339
8000,8000,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1340
8001,8001,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1341
8002,8002,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1342
8003,8003,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1343
8004,8004,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1344
8005,8005,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1345
8006,8006,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1346
8007,8007,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1347
8008,8008,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1348
8009,8009,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1349
8010,8010,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1350
8011,8011,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1351
8012,8012,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1352
8013,8013,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1353
8014,8014,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1354
8015,8015,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1355
8016,8016,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1356
8017,8017,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1357
8018,8018,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1358
8019,8019,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1359
8020,8020,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1360
8021,8021,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1361
8022,8022,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1362
8023,8023,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1363
8024,8024,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1364
8025,8025,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1365
8026,8026,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1366
8027,8027,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1367
8028,8028,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1368
8029,8029,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1369
8030,8030,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1370
8031,8031,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1371
8032,8032,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1372
8033,8033,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1373
8034,8034,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1374
8035,8035,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1375
8036,8036,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1376
8037,8037,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1377
8038,8038,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1378
8039,8039,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1379
8040,8040,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1380
8041,8041,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1381
8042,8042,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1382
8043,8043,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1383
8044,8044,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1384
8045,8045,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1385
8046,8046,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1386
8047,8047,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1387
8048,8048,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1388
8049,8049,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1389
8050,8050,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1390
8051,8051,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1391
8052,8052,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1392
8053,8053,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1393
8054,8054,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1394
8055,8055,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1395
8056,8056,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1396
8057,8057,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1397
8058,8058,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1398
8059,8059,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1399
8060,8060,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1400
8061,8061,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1401
8062,8062,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1402
8063,8063,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1403
8064,8064,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1404
8065,8065,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1405
8066,8066,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1406
8067,8067,sit_still,adl,actor_repositioning,actor_3_chair_cam_4_1407
8068,8068,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1408
8069,8069,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1409
8070,8070,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1410
8071,8071,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1411
8072,8072,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1412
8073,8073,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1413
8074,8074,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1414
8075,8075,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1415
8076,8076,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1416
8077,8077,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1417
8078,8078,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1418
8079,8079,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1419
8080,8080,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1420
8081,8081,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1421
8082,8082,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1422
8083,8083,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1423
8084,8084,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1424
8085,8085,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1425
8086,8086,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1426
8087,8087,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1427
8088,8088,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1428
8089,8089,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1429
8090,8090,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1430
8091,8091,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1431
8092,8092,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1432
8093,8093,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1433
8094,8094,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1434
8095,8095,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1435
8096,8096,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1436
8097,8097,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1437
8098,8098,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1438
8099,8099,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1439
8100,8100,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1440
8101,8101,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1441
8102,8102,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1442
8103,8103,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1443
8104,8104,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1444
8105,8105,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1445
8106,8106,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1446
8107,8107,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1447
8108,8108,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1448
8109,8109,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1449
8110,8110,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1450
8111,8111,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1451
8112,8112,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1452
8113,8113,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1453
8114,8114,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1454
8115,8115,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1455
8116,8116,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1456
8117,8117,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1457
8118,8118,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1458
8119,8119,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1459
8120,8120,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1460
8121,8121,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1461
8122,8122,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1462
8123,8123,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1463
8124,8124,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1464
8125,8125,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1465
8126,8126,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1466
8127,8127,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1467
8128,8128,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1468
8129,8129,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1469
8130,8130,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1470
8131,8131,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1471
8132,8132,stand_up_from_sit,adl,on_air,actor_3_chair_cam_4_1472
8133,8133,fall_lateral,falling,on_air,actor_3_chair_cam_4_1473
8134,8134,fall_lateral,falling,on_air,actor_3_chair_cam_4_1474
8135,8135,fall_lateral,falling,on_air,actor_3_chair_cam_4_1475
8136,8136,fall_lateral,falling,on_air,actor_3_chair_cam_4_1476
8137,8137,fall_lateral,falling,on_air,actor_3_chair_cam_4_1477
8138,8138,fall_lateral,falling,on_air,actor_3_chair_cam_4_1478
8139,8139,fall_lateral,falling,on_air,actor_3_chair_cam_4_1479
8140,8140,fall_lateral,falling,on_air,actor_3_chair_cam_4_1480
8141,8141,fall_lateral,falling,on_air,actor_3_chair_cam_4_1481
8142,8142,fall_lateral,falling,on_air,actor_3_chair_cam_4_1482
8143,8143,fall_lateral,falling,on_air,actor_3_chair_cam_4_1483
8144,8144,fall_lateral,falling,on_air,actor_3_chair_cam_4_1484
8145,8145,fall_lateral,falling,on_air,actor_3_chair_cam_4_1485
8146,8146,fall_lateral,falling,on_air,actor_3_chair_cam_4_1486
8147,8147,fall_lateral,falling,on_air,actor_3_chair_cam_4_1487
8148,8148,fall_lateral,falling,on_air,actor_3_chair_cam_4_1488
8149,8149,fall_lateral,falling,on_air,actor_3_chair_cam_4_1489
8150,8150,fall_lateral,falling,on_air,actor_3_chair_cam_4_1490
8151,8151,fall_lateral,falling,on_air,actor_3_chair_cam_4_1491
8152,8152,fall_lateral,falling,on_air,actor_3_chair_cam_4_1492
8153,8153,fall_lateral,falling,on_air,actor_3_chair_cam_4_1493
8154,8154,fall_lateral,falling,on_air,actor_3_chair_cam_4_1494
8155,8155,fall_lateral,falling,on_air,actor_3_chair_cam_4_1495
8156,8156,fall_lateral,falling,on_air,actor_3_chair_cam_4_1496
8157,8157,fall_lateral,falling,on_air,actor_3_chair_cam_4_1497
8158,8158,fall_lateral,falling,on_air,actor_3_chair_cam_4_1498
8159,8159,fall_lateral,falling,on_air,actor_3_chair_cam_4_1499
8160,8160,fall_lateral,falling,on_air,actor_3_chair_cam_4_1500
8161,8161,fall_lateral,falling,on_air,actor_3_chair_cam_4_1501
8162,8162,fall_lateral,falling,on_air,actor_3_chair_cam_4_1502
8163,8163,fall_lateral,falling,on_air,actor_3_chair_cam_4_1503
8164,8164,fall_lateral,falling,on_air,actor_3_chair_cam_4_1504
8165,8165,fall_lateral,falling,on_air,actor_3_chair_cam_4_1505
8166,8166,fall_lateral,falling,on_air,actor_3_chair_cam_4_1506
8167,8167,fall_lateral,falling,on_air,actor_3_chair_cam_4_1507
8168,8168,fall_lateral,falling,on_air,actor_3_chair_cam_4_1508
8169,8169,fall_lateral,falling,on_air,actor_3_chair_cam_4_1509
8170,8170,fall_lateral,falling,on_air,actor_3_chair_cam_4_1510
8171,8171,fall_lateral,falling,on_air,actor_3_chair_cam_4_1511
8172,8172,fall_lateral,falling,on_air,actor_3_chair_cam_4_1512
8173,8173,fall_lateral,falling,on_air,actor_3_chair_cam_4_1513
8174,8174,fall_lateral,falling,on_air,actor_3_chair_cam_4_1514
8175,8175,fall_lateral,falling,on_air,actor_3_chair_cam_4_1515
8176,8176,fall_lateral,falling,on_air,actor_3_chair_cam_4_1516
8177,8177,fall_lateral,falling,on_air,actor_3_chair_cam_4_1517
8178,8178,fall_lateral,falling,on_air,actor_3_chair_cam_4_1518
8179,8179,fall_lateral,falling,on_air,actor_3_chair_cam_4_1519
8180,8180,fall_lateral,falling,on_air,actor_3_chair_cam_4_1520
8181,8181,fall_lateral,falling,on_air,actor_3_chair_cam_4_1521
8182,8182,fall_lateral,falling,on_air,actor_3_chair_cam_4_1522
8183,8183,fall_lateral,falling,on_air,actor_3_chair_cam_4_1523
8184,8184,fall_lateral,falling,on_air,actor_3_chair_cam_4_1524
8185,8185,fall_lateral,falling,on_air,actor_3_chair_cam_4_1525
8186,8186,fall_lateral,falling,on_air,actor_3_chair_cam_4_1526
8187,8187,fall_lateral,falling,on_air,actor_3_chair_cam_4_1527
8188,8188,fall_lateral,falling,on_air,actor_3_chair_cam_4_1528
8189,8189,fall_lateral,falling,on_air,actor_3_chair_cam_4_1529
8190,8190,fall_lateral,falling,on_air,actor_3_chair_cam_4_1530
8191,8191,fall_lateral,falling,on_air,actor_3_chair_cam_4_1531
8192,8192,fall_lateral,falling,on_air,actor_3_chair_cam_4_1532
8193,8193,fall_lateral,falling,on_air,actor_3_chair_cam_4_1533
8194,8194,fall_lateral,falling,on_air,actor_3_chair_cam_4_1534
8195,8195,fall_lateral,falling,on_air,actor_3_chair_cam_4_1535
8196,8196,fall_lateral,falling,on_air,actor_3_chair_cam_4_1536
8197,8197,fall_lateral,falling,on_air,actor_3_chair_cam_4_1537
8198,8198,fall_lateral,falling,on_air,actor_3_chair_cam_4_1538
8199,8199,fall_lateral,falling,on_air,actor_3_chair_cam_4_1539
8200,8200,fall_lateral,falling,on_air,actor_3_chair_cam_4_1540
8201,8201,fall_lateral,falling,on_air,actor_3_chair_cam_4_1541
8202,8202,fall_lateral,falling,on_air,actor_3_chair_cam_4_1542
8203,8203,fall_lateral,falling,on_air,actor_3_chair_cam_4_1543
8204,8204,fall_lateral,falling,on_air,actor_3_chair_cam_4_1544
8205,8205,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1545
8206,8206,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1546
8207,8207,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1547
8208,8208,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1548
8209,8209,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1549
8210,8210,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1550
8211,8211,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1551
8212,8212,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1552
8213,8213,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1553
8214,8214,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1554
8215,8215,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1555
8216,8216,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1556
8217,8217,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1557
8218,8218,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1558
8219,8219,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1559
8220,8220,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1560
8221,8221,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1561
8222,8222,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1562
8223,8223,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1563
8224,8224,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1564
8225,8225,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1565
8226,8226,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1566
8227,8227,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1567
8228,8228,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1568
8229,8229,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1569
8230,8230,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1570
8231,8231,lie_down_on_the_floor,lying_down,on_air,actor_3_chair_cam_4_1571
8232,8232,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1572
8233,8233,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1573
8234,8234,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1574
8235,8235,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1575
8236,8236,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1576
8237,8237,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1577
8238,8238,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1578
8239,8239,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1579
8240,8240,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1580
8241,8241,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1581
8242,8242,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1582
8243,8243,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1583
8244,8244,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1584
8245,8245,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1585
8246,8246,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1586
8247,8247,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1587
8248,8248,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1588
8249,8249,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1589
8250,8250,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1590
8251,8251,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1591
8252,8252,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1592
8253,8253,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1593
8254,8254,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1594
8255,8255,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1595
8256,8256,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1596
8257,8257,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1597
8258,8258,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1598
8259,8259,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1599
8260,8260,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1600
8261,8261,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1601
8262,8262,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1602
8263,8263,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1603
8264,8264,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1604
8265,8265,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1605
8266,8266,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1606
8267,8267,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1607
8268,8268,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1608
8269,8269,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1609
8270,8270,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1610
8271,8271,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1611
8272,8272,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1612
8273,8273,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1613
8274,8274,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1614
8275,8275,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1615
8276,8276,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1616
8277,8277,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1617
8278,8278,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1618
8279,8279,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1619
8280,8280,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1620
8281,8281,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1621
8282,8282,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1622
8283,8283,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1623
8284,8284,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1624
8285,8285,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1625
8286,8286,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1626
8287,8287,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1627
8288,8288,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1628
8289,8289,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1629
8290,8290,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1630
8291,8291,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1631
8292,8292,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1632
8293,8293,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1633
8294,8294,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1634
8295,8295,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1635
8296,8296,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1636
8297,8297,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1637
8298,8298,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1638
8299,8299,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1639
8300,8300,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1640
8301,8301,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1641
8302,8302,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1642
8303,8303,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1643
8304,8304,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1644
8305,8305,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1645
8306,8306,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1646
8307,8307,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1647
8308,8308,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1648
8309,8309,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1649
8310,8310,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1650
8311,8311,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1651
8312,8312,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1652
8313,8313,stand_up_from_floor,adl,actor_repositioning,actor_3_chair_cam_4_1653
