,Unnamed: 0,micro_labels,macro_labels,ar_labels,frame_name
18890,18890,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1790
18891,18891,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1791
18892,18892,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1792
18893,18893,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1793
18894,18894,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1794
18895,18895,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1795
18896,18896,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1796
18897,18897,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1797
18898,18898,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1798
18899,18899,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1799
18900,18900,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1800
18901,18901,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1801
18902,18902,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1802
18903,18903,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1803
18904,18904,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1804
18905,18905,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1805
18906,18906,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1806
18907,18907,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1807
18908,18908,fall_lateral,falling,on_air,actor_2_walk_armour_cam_6_1808
18909,18909,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1809
18910,18910,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1810
18911,18911,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1811
18912,18912,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1812
18913,18913,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1813
18914,18914,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1814
18915,18915,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1815
18916,18916,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1816
18917,18917,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1817
18918,18918,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1818
18919,18919,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1819
18920,18920,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1820
18921,18921,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1821
18922,18922,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1822
18923,18923,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1823
18924,18924,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1824
18925,18925,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1825
18926,18926,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1826
18927,18927,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1827
18928,18928,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1828
18929,18929,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1829
18930,18930,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1830
18931,18931,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1831
18932,18932,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1832
18933,18933,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1833
18934,18934,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1834
18935,18935,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1835
18936,18936,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1836
18937,18937,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1837
18938,18938,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1838
18939,18939,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1839
18940,18940,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1840
18941,18941,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1841
18942,18942,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1842
18943,18943,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1843
18944,18944,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1844
18945,18945,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1845
18946,18946,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1846
18947,18947,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1847
18948,18948,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1848
18949,18949,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1849
18950,18950,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1850
18951,18951,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1851
18952,18952,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1852
18953,18953,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1853
18954,18954,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1854
18955,18955,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1855
18956,18956,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1856
18957,18957,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1857
18958,18958,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1858
18959,18959,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1859
18960,18960,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1860
18961,18961,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1861
18962,18962,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1862
18963,18963,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1863
18964,18964,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1864
18965,18965,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1865
18966,18966,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1866
18967,18967,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1867
18968,18968,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1868
18969,18969,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1869
18970,18970,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1870
18971,18971,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1871
18972,18972,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1872
18973,18973,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1873
18974,18974,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1874
18975,18975,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1875
18976,18976,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1876
18977,18977,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1877
18978,18978,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1878
18979,18979,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1879
18980,18980,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1880
18981,18981,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1881
18982,18982,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1882
18983,18983,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1883
18984,18984,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1884
18985,18985,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1885
18986,18986,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1886
18987,18987,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1887
18988,18988,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1888
18989,18989,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1889
18990,18990,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1890
18991,18991,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1891
18992,18992,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1892
18993,18993,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1893
18994,18994,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1894
18995,18995,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1895
18996,18996,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1896
18997,18997,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1897
18998,18998,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1898
18999,18999,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1899
19000,19000,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1900
19001,19001,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1901
19002,19002,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1902
19003,19003,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1903
19004,19004,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1904
19005,19005,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1905
19006,19006,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1906
19007,19007,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1907
19008,19008,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1908
19009,19009,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1909
19010,19010,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1910
19011,19011,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1911
19012,19012,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1912
19013,19013,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1913
19014,19014,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1914
19015,19015,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1915
19016,19016,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1916
19017,19017,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1917
19018,19018,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1918
19019,19019,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1919
19020,19020,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1920
19021,19021,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1921
19022,19022,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1922
19023,19023,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1923
19024,19024,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1924
19025,19025,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1925
19026,19026,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1926
19027,19027,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1927
19028,19028,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1928
19029,19029,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1929
19030,19030,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1930
19031,19031,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1931
19032,19032,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1932
19033,19033,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1933
19034,19034,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1934
19035,19035,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1935
19036,19036,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1936
19037,19037,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1937
19038,19038,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1938
19039,19039,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1939
19040,19040,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1940
19041,19041,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1941
19042,19042,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1942
19043,19043,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1943
19044,19044,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1944
19045,19045,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1945
19046,19046,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1946
19047,19047,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1947
19048,19048,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1948
19049,19049,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1949
19050,19050,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1950
19051,19051,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1951
19052,19052,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1952
19053,19053,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1953
19054,19054,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1954
19055,19055,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1955
19056,19056,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1956
19057,19057,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1957
19058,19058,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1958
19059,19059,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1959
19060,19060,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1960
19061,19061,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1961
19062,19062,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1962
19063,19063,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1963
19064,19064,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1964
19065,19065,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1965
19066,19066,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1966
19067,19067,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1967
19068,19068,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1968
19069,19069,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1969
19070,19070,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1970
19071,19071,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1971
19072,19072,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1972
19073,19073,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1973
19074,19074,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1974
19075,19075,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1975
19076,19076,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1976
19077,19077,stand_up_from_floor,adl,actor_repositioning,actor_2_walk_armour_cam_6_1977
19078,19078,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1978
19079,19079,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1979
19080,19080,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1980
19081,19081,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1981
19082,19082,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1982
19083,19083,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1983
19084,19084,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1984
19085,19085,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1985
19086,19086,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1986
19087,19087,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1987
19088,19088,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1988
19089,19089,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1989
19090,19090,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1990
19091,19091,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1991
19092,19092,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1992
19093,19093,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1993
19094,19094,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1994
19095,19095,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1995
19096,19096,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1996
19097,19097,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1997
19098,19098,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1998
19099,19099,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_1999
19100,19100,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2000
19101,19101,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2001
19102,19102,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2002
19103,19103,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2003
19104,19104,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2004
19105,19105,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2005
19106,19106,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2006
19107,19107,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2007
19108,19108,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2008
19109,19109,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2009
19110,19110,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2010
19111,19111,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2011
19112,19112,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2012
19113,19113,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2013
19114,19114,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2014
19115,19115,walking,adl,actor_repositioning,actor_2_walk_armour_cam_6_2015
19116,19116,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2016
19117,19117,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2017
19118,19118,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2018
19119,19119,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2019
19120,19120,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2020
19121,19121,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2021
19122,19122,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2022
19123,19123,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2023
19124,19124,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2024
19125,19125,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2025
19126,19126,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2026
19127,19127,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2027
19128,19128,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2028
19129,19129,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2029
19130,19130,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2030
19131,19131,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2031
19132,19132,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2032
19133,19133,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2033
19134,19134,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2034
19135,19135,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2035
19136,19136,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2036
19137,19137,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2037
19138,19138,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2038
19139,19139,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2039
19140,19140,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2040
19141,19141,sit_down_from_standing,adl,actor_repositioning,actor_2_walk_armour_cam_6_2041
19142,19142,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2042
19143,19143,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2043
19144,19144,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2044
19145,19145,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2045
19146,19146,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2046
19147,19147,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2047
19148,19148,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2048
19149,19149,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2049
19150,19150,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2050
19151,19151,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2051
19152,19152,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2052
19153,19153,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2053
19154,19154,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2054
19155,19155,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2055
19156,19156,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2056
19157,19157,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2057
19158,19158,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2058
19159,19159,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2059
19160,19160,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2060
19161,19161,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2061
19162,19162,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2062
19163,19163,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2063
19164,19164,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2064
19165,19165,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2065
19166,19166,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2066
19167,19167,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2067
19168,19168,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2068
19169,19169,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2069
19170,19170,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2070
19171,19171,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2071
19172,19172,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2072
19173,19173,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2073
19174,19174,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2074
19175,19175,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2075
19176,19176,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2076
19177,19177,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2077
19178,19178,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2078
19179,19179,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2079
19180,19180,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2080
19181,19181,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2081
19182,19182,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2082
19183,19183,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2083
19184,19184,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2084
19185,19185,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2085
19186,19186,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2086
19187,19187,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2087
19188,19188,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2088
19189,19189,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2089
19190,19190,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2090
19191,19191,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2091
19192,19192,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2092
19193,19193,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2093
19194,19194,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2094
19195,19195,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2095
19196,19196,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2096
19197,19197,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2097
19198,19198,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2098
19199,19199,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2099
19200,19200,lie_down_from_sitting,adl,actor_repositioning,actor_2_walk_armour_cam_6_2100
