,micro_labels,macro_labels,ar_labels,frame_name
16206,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4446
16207,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4447
16208,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4448
16209,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4449
16210,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4450
16211,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4451
16212,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4452
16213,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4453
16214,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4454
16215,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4455
16216,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4456
16217,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4457
16218,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4458
16219,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4459
16220,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4460
16221,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4461
16222,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4462
16223,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4463
16224,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4464
16225,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4465
16226,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4466
16227,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4467
16228,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4468
16229,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4469
16230,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4470
16231,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4471
16232,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4472
16233,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4473
16234,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4474
16235,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4475
16236,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4476
16237,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4477
16238,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4478
16239,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4479
16240,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4480
16241,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4481
16242,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4482
16243,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4483
16244,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4484
16245,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4485
16246,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4486
16247,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4487
16248,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4488
16249,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4489
16250,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4490
16251,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4491
16252,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4492
16253,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4493
16254,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4494
16255,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4495
16256,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4496
16257,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4497
16258,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4498
16259,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4499
16260,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4500
16261,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4501
16262,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4502
16263,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4503
16264,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4504
16265,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4505
16266,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4506
16267,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4507
16268,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4508
16269,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4509
16270,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4510
16271,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4511
16272,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4512
16273,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4513
16274,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4514
16275,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4515
16276,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4516
16277,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4517
16278,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4518
16279,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4519
16280,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4520
16281,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4521
16282,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4522
16283,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4523
16284,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4524
16285,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4525
16286,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4526
16287,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4527
16288,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4528
16289,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4529
16290,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4530
16291,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4531
16292,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4532
16293,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4533
16294,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4534
16295,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4535
16296,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4536
16297,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4537
16298,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4538
16299,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4539
16300,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4540
16301,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4541
16302,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4542
16303,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4543
16304,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4544
16305,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4545
16306,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4546
16307,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4547
16308,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4548
16309,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4549
16310,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4550
16311,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4551
16312,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4552
16313,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4553
16314,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4554
16315,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4555
16316,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4556
16317,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4557
16318,stand_up_from_sit,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4558
16319,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4559
16320,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4560
16321,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4561
16322,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4562
16323,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4563
16324,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4564
16325,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4565
16326,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4566
16327,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4567
16328,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4568
16329,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4569
16330,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4570
16331,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4571
16332,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4572
16333,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4573
16334,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4574
16335,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4575
16336,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4576
16337,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4577
16338,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4578
16339,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4579
16340,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4580
16341,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4581
16342,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4582
16343,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4583
16344,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4584
16345,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4585
16346,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4586
16347,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4587
16348,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4588
16349,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4589
16350,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4590
16351,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4591
16352,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4592
16353,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4593
16354,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4594
16355,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4595
16356,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4596
16357,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4597
16358,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4598
16359,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4599
16360,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4600
16361,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4601
16362,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4602
16363,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4603
16364,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4604
16365,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4605
16366,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4606
16367,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4607
16368,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4608
16369,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4609
16370,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4610
16371,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4611
16372,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4612
16373,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4613
16374,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4614
16375,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4615
16376,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4616
16377,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4617
16378,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4618
16379,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4619
16380,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4620
16381,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4621
16382,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4622
16383,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4623
16384,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4624
16385,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4625
16386,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4626
16387,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4627
16388,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4628
16389,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4629
16390,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4630
16391,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4631
16392,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4632
16393,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4633
16394,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4634
16395,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4635
16396,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4636
16397,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4637
16398,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4638
16399,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4639
16400,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4640
16401,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4641
16402,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4642
16403,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4643
16404,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4644
16405,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4645
16406,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4646
16407,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4647
16408,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4648
16409,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4649
16410,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4650
16411,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4651
16412,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4652
16413,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4653
16414,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4654
16415,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4655
16416,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4656
16417,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4657
16418,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4658
16419,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4659
16420,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4660
16421,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4661
16422,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4662
16423,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4663
16424,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4664
16425,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4665
16426,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4666
16427,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4667
16428,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4668
16429,walking,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4669
16430,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4670
16431,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4671
16432,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4672
16433,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4673
16434,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4674
16435,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4675
16436,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4676
16437,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4677
16438,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4678
16439,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4679
16440,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4680
16441,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4681
16442,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4682
16443,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4683
16444,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4684
16445,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4685
16446,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4686
16447,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4687
16448,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4688
16449,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4689
16450,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4690
16451,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4691
16452,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4692
16453,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4693
16454,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4694
16455,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4695
16456,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4696
16457,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4697
16458,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4698
16459,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4699
16460,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4700
16461,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4701
16462,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4702
16463,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4703
16464,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4704
16465,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4705
16466,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4706
16467,sit_down_from_standing,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4707
16468,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4708
16469,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4709
16470,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4710
16471,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4711
16472,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4712
16473,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4713
16474,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4714
16475,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4715
16476,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4716
16477,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4717
16478,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4718
16479,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4719
16480,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4720
16481,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4721
16482,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4722
16483,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4723
16484,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4724
16485,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4725
16486,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4726
16487,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4727
16488,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4728
16489,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4729
16490,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4730
16491,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4731
16492,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4732
16493,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4733
16494,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4734
16495,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4735
16496,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4736
16497,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4737
16498,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4738
16499,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4739
16500,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4740
16501,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4741
16502,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4742
16503,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4743
16504,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4744
16505,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4745
16506,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4746
16507,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4747
16508,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4748
16509,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4749
16510,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4750
16511,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4751
16512,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4752
16513,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4753
16514,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4754
16515,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4755
16516,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4756
16517,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4757
16518,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4758
16519,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4759
16520,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4760
16521,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4761
16522,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4762
16523,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4763
16524,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4764
16525,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4765
16526,sit_still,adl,actor_repositioning,actor_3_walk_stick_full_ph_cam_3_4766
